record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
28458267,28458265,26,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP4SZE494VC2YC5JYG7AYFQ44F5Q4PYV7DVMDPBG.ststx-token.get-balance,12,12,27.893,0.07,0.07
28458321,28458267,27,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP4SZE494VC2YC5JYG7AYFQ44F5Q4PYV7DVMDPBG.ststx-token:get-balance,12,12,20.046,0.031,0.031
28458345,28454382,23,get-ststxbtc-balance-in-defis,clarity::user::read-only,clarity/src/vm/mod.rs:344,SP1HFCRKEJ8BYW4D0E3FAWHFDX8A25PPAA83HWWZ9.liquid-stacking-v3:get-ststxbtc-balance-in-defis,12,12,294.032,0.005,0.005
28458346,28458345,24,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1HFCRKEJ8BYW4D0E3FAWHFDX8A25PPAA83HWWZ9.liquid-stacking-v3:get-ststxbtc-balance-in-defis,12,12,294.027,0.021,0.022
28458348,28458346,25,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,12,12,294.0,0.034,0.034
28458351,28458348,26,get-zest-ststxbtc-balance,clarity::user::read-only,clarity/src/vm/mod.rs:344,SP1HFCRKEJ8BYW4D0E3FAWHFDX8A25PPAA83HWWZ9.liquid-stacking-v3:get-zest-ststxbtc-balance,12,12,293.931,0.004,0.004
28458352,28458351,27,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1HFCRKEJ8BYW4D0E3FAWHFDX8A25PPAA83HWWZ9.liquid-stacking-v3:get-zest-ststxbtc-balance,12,12,293.927,0.041,0.041
28458355,28458352,28,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,24,24,293.849,0.057,0.056
28458357,28458355,29,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.zststxbtc-v2-token.get-balance,12,12,33.785,0.085,0.086
28458411,28458357,30,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.zststxbtc-v2-token:get-balance,12,12,23.591,0.022,0.022
28458413,28458411,31,ft-get-balance,clarity::builtin,clarity/src/vm/mod.rs:380,special_get_balance,12,12,23.563,0.014,0.014
28458415,28458413,32,get_ft_balance,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:2164,,12,12,23.541,0.014,0.014
28458416,28458415,33,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,12,12,23.527,0.003,0.003
28458417,28458416,34,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,12,12,23.524,0.004,0.005
28458418,28458417,35,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,12,12,23.52,0.005,0.005
28458419,28458418,36,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,12,12,22.268,0.004,0.003
28458420,28458419,37,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,12,12,22.264,0.009,0.009
28458421,28458420,38,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,12,12,22.255,0.005,0.005
28458422,28458421,39,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,12,12,22.25,1.208,0.399
28458423,28458422,40,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,34,34,21.042,0.009,0.008
28458424,28458423,41,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,34,34,21.033,21.019,1.117
28458428,28458355,29,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.balances.get-zest-ststxbtc-balance,12,12,259.989,0.159,0.158
28458482,28458428,30,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.balances:get-zest-ststxbtc-balance,12,12,252.537,0.021,0.022
28458484,28458482,31,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,12,12,252.51,0.159,0.159
28458487,28458484,32,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,48,48,202.247,0.114,0.112
28458489,28458487,33,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc.get-balance,12,12,31.55,0.595,0.595
28458565,28458487,33,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc.convert-to-assets,24,24,160.565,1.341,1.343
28458619,28458565,34,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:convert-to-assets,24,24,137.66,0.092,0.089
28458623,28458619,35,convert-to-assets-preview,clarity::user::private,clarity/src/vm/mod.rs:344,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:convert-to-assets-preview,24,24,137.493,0.033,0.033
28458625,28458623,36,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,24,24,137.449,0.088,0.088
28458627,28458625,37,total-assets-preview,clarity::user::private,clarity/src/vm/mod.rs:344,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:total-assets-preview,24,24,50.388,0.022,0.022
28458629,28458627,38,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,24,24,50.354,0.109,0.109
28458645,28458629,39,debt-preview,clarity::user::private,clarity/src/vm/mod.rs:344,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:debt-preview,24,24,46.14,0.087,0.088
28458662,28458645,40,next-index,clarity::user::private,clarity/src/vm/mod.rs:344,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:next-index,24,24,41.779,0.023,0.023
28458664,28458662,41,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,24,24,41.745,0.059,0.058
28458680,28458664,42,if,clarity::builtin,clarity/src/vm/mod.rs:380,special_if,24,24,36.211,0.034,0.034
28458685,28458680,43,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,24,24,36.108,0.129,0.13
28458687,28458685,44,interest-rate,clarity::user::private,clarity/src/vm/mod.rs:344,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:interest-rate,24,24,31.141,0.026,0.026
28458689,28458687,45,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,24,24,31.104,0.19,0.19
28459083,28458625,37,total-supply-preview,clarity::user::private,clarity/src/vm/mod.rs:344,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:total-supply-preview,24,24,86.484,0.024,0.024
28459085,28459083,38,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,24,24,86.45,0.107,0.105
28459101,28459085,39,calc-treasury-lp-preview,clarity::user::private,clarity/src/vm/mod.rs:344,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:calc-treasury-lp-preview,24,24,83.784,0.024,0.023
28459103,28459101,40,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,24,24,83.75,0.251,0.253
28459119,28459103,41,next-index,clarity::user::private,clarity/src/vm/mod.rs:344,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.v0-vault-ststxbtc:next-index,24,24,36.005,0.024,0.024
28459121,28459119,42,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,24,24,35.971,0.054,0.054
